station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170604,53.06,80.96,68.18,6.487126,170.0,21.027236,0.0,0.0,0.0,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170723,73.04,87.98,80.06,6.71082,170.0,23.040482,0.0,0.0,1.35039443,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170810,60.98,84.02,74.12,4.47388,170.0,19.01399,0.0,0.0,0.0,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170812,69.08,82.04,74.48,4.697574,170.0,19.908766,0.0,0.0,0.01181103,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170817,66.02,87.08,76.1,7.158208,170.0,23.935258,0.0,0.0,0.0,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170916,62.96,84.92,74.12,4.697574,170.0,17.000744,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170423,44.06,62.96,52.52,8.276678,160.0,21.027236,0.0,0.0,0.0,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170528,59.0,73.94,66.38,6.487126,160.0,21.027236,0.0,0.0,0.09842525,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170716,64.94,84.92,75.56,5.368656,160.0,14.987498,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170717,68.0,86.0,77.36,6.934514,160.0,23.935258,0.0,0.0,0.05905515,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170719,73.04,91.94,82.22,3.579104,160.0,21.027236,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170727,68.0,80.96,73.76,5.816044,160.0,14.092722,0.0,0.0,0.0,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170803,66.92,86.0,75.02,5.59235,160.0,31.093466,0.0,0.0,0.0,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170804,71.96,87.08,78.62,11.408394,160.0,25.948504,0.0,0.0,0.0,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170403,42.08,66.02,53.96,8.94776,150.0,23.935258,0.0,0.0,0.25196864,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170505,53.06,68.0,59.72,13.42164,150.0,27.96175,0.0,0.0,1.64960719,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170605,64.04,73.94,71.42,3.579104,150.0,14.092722,0.0,0.0,0.07086618,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170726,68.0,78.98,72.68,7.82929,150.0,19.01399,0.0,0.0,0.0,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170814,62.96,80.06,72.32,3.579104,150.0,12.079476,0.0,0.0,0.0,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170821,64.94,84.92,75.74,6.263432,150.0,19.908766,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170222,39.02,57.02,45.32,3.802798,140.0,10.961006,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170529,57.92,66.02,61.88,7.605596,140.0,17.000744,0.0,0.0,0.01968505,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170530,57.02,62.96,59.9,7.158208,140.0,16.105968,0.0,0.0,0.0393701,2017053
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170616,66.92,82.04,72.14,6.263432,140.0,14.987498,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170704,71.06,91.04,80.06,6.71082,140.0,23.935258,0.0,0.0,0.05118113,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170815,71.06,78.08,74.48,2.684328,140.0,10.961006,0.0,0.0,0.64960665,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170912,57.02,80.06,66.74,3.131716,140.0,10.961006,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170913,62.06,75.02,67.64,2.23694,140.0,10.06623,0.0,0.0,0.09842525,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170608,50.0,71.06,62.06,5.144962,120.0,18.119214,0.0,0.0,0.0,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170713,75.02,93.02,84.56,6.263432,120.0,21.027236,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170522,55.04,66.02,59.72,4.250186,110.0,12.974252,0.0,0.0,0.37007894,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170807,66.02,71.96,69.98,6.039738,100.0,17.000744,0.0,0.0,0.72047283,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170430,53.06,75.92,70.34,11.632088,90.0,23.935258,0.0,0.0,0.0,2017043
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170510,46.04,71.06,58.1,5.59235,90.0,19.908766,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170326,42.08,46.04,45.5,12.30317,80.0,21.922012,0.0,0.0,0.0,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170511,51.08,57.02,54.5,6.039738,80.0,18.119214,0.0,0.0,0.09842525,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170512,48.92,60.08,54.32,8.94776,80.0,18.119214,0.0,0.0,0.09055123,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170524,55.94,69.98,62.78,8.724066,80.0,23.040482,0.0,0.0,0.01968505,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170705,71.06,82.94,75.74,8.052984,80.0,19.01399,0.0,0.0,0.01181103,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170828,55.94,77.0,67.64,9.842536,80.0,25.053728,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170331,39.02,53.96,44.06,10.737312,70.0,29.08022,0.0,0.0,1.75196945,2017033
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170424,50.0,60.08,53.6,10.737312,70.0,25.053728,0.0,0.0,0.01968505,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170525,55.04,71.96,60.98,10.06623,70.0,27.96175,0.0,0.0,1.88189078,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170606,57.02,73.04,67.28,8.724066,70.0,25.053728,0.0,0.0,0.42913409,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170325,42.98,78.98,59.0,7.82929,60.0,35.119958,0.0,0.0,0.0,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170328,48.92,57.02,53.96,7.82929,60.0,19.908766,0.0,0.0,0.44094512,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170706,69.98,75.02,72.68,8.500372,60.0,17.000744,0.0,0.0,0.50000027,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170826,62.06,80.96,71.6,6.263432,60.0,21.027236,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170318,37.04,46.04,41.18,10.289924,50.0,27.066974,0.0,0.0,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170426,55.94,66.02,59.18,6.934514,50.0,25.948504,0.0,0.0,0.0787402,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170728,71.06,82.94,76.46,7.158208,50.0,19.908766,0.0,0.0,0.12992133,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170829,62.06,66.92,66.02,13.42164,50.0,25.948504,0.0,0.0,0.79921303,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170902,57.02,62.96,60.08,9.618842,50.0,21.027236,0.0,0.0,0.51968532,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170917,69.08,80.96,73.4,5.144962,50.0,14.987498,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170319,35.96,51.08,41.36,13.645334,40.0,29.08022,0.0,0.0,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170421,53.96,64.94,58.64,7.381902,40.0,18.119214,0.0,0.0,0.07086618,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170425,51.98,57.02,54.5,18.342908,40.0,36.90951,0.0,0.0,0.44094512,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170520,55.94,73.04,67.64,11.632088,40.0,25.948504,0.0,0.0,0.0,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170523,53.96,66.92,62.96,5.816044,40.0,14.092722,0.0,0.0,0.01181103,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170607,51.98,66.02,59.18,6.039738,40.0,16.105968,0.0,0.0,0.0,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170614,68.0,84.02,79.16,8.724066,40.0,35.119958,0.0,0.0,1.27952825,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170827,57.92,78.08,68.72,6.934514,40.0,23.040482,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170729,60.08,78.08,72.32,12.30317,30.0,29.974996,0.0,0.0,0.31889781,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170825,62.06,80.06,70.34,5.59235,30.0,29.08022,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170911,50.0,78.08,62.96,4.47388,30.0,14.987498,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170422,48.02,57.92,56.12,7.605596,20.0,19.908766,0.0,0.0,0.07086618,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170820,64.04,84.92,75.2,5.59235,20.0,18.119214,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170906,60.98,69.08,66.02,6.934514,20.0,19.01399,0.0,0.0,0.33070884,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170330,32.0,48.92,44.42,8.276678,10.0,21.027236,0.0,0.0,0.03149608,2017033
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170513,46.94,55.04,51.26,11.855782,10.0,29.08022,0.0,0.0,1.53937091,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170731,60.08,89.06,74.66,3.802798,10.0,14.092722,0.0,0.0,0.0,2017073
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170901,55.94,68.0,64.58,7.605596,10.0,21.027236,0.0,0.0,0.0,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170221,35.06,48.02,42.08,8.276678,,,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170918,,,72.32,,,,,,,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170919,,,71.78,,,,,,,2017091
