station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170424,44.06,80.06,60.98,4.026492,140.0,19.908766,0.0,0.0,0.0,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170508,59.0,87.08,72.14,4.250186,140.0,14.987498,0.0,0.0,0.0,2017050
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170725,75.92,96.98,86.36,2.908022,140.0,12.974252,0.0,0.0,0.0,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170915,64.04,89.96,76.46,4.921268,140.0,19.01399,0.0,0.0,0.0,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170114,35.96,42.08,37.76,3.802798,140.0,14.092722,0.0,0.0,0.5118113,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170118,35.06,44.06,39.38,5.59235,140.0,14.987498,0.0,0.0,0.0,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170119,42.08,55.94,45.14,6.71082,140.0,17.000744,0.0,0.0,0.0,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170311,27.14,42.08,37.04,8.500372,140.0,23.040482,2.0078751,2.0078751,0.53937037,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170322,44.06,55.04,49.28,10.961006,140.0,27.066974,,0.0,0.29133874,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170401,42.08,66.92,51.08,9.395148,140.0,23.040482,0.0,0.0,0.0,2017040
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170522,51.08,73.94,61.16,5.816044,140.0,21.922012,0.0,0.0,0.0,2017052
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170601,60.98,80.96,69.44,3.802798,140.0,23.935258,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170604,66.02,78.98,69.8,4.026492,140.0,19.01399,0.0,0.0,0.29133874,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170608,51.98,77.0,65.12,2.908022,140.0,14.092722,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170610,55.94,82.04,70.16,8.052984,140.0,23.040482,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170809,60.98,84.02,72.32,4.026492,140.0,14.092722,0.0,0.0,0.0,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170813,64.04,73.04,68.54,8.500372,140.0,21.027236,0.0,0.0,0.20078751,2017081
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170825,57.92,82.04,69.26,6.039738,140.0,21.922012,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170916,60.08,87.98,73.76,5.59235,140.0,23.040482,0.0,0.0,0.0,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170209,27.14,53.06,38.48,5.59235,130.0,12.974252,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170219,48.92,78.08,58.82,7.605596,130.0,19.01399,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170630,68.0,89.96,77.9,9.395148,130.0,40.936002,0.0,0.0,2.75196999,2017063
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170115,39.02,46.04,40.82,8.500372,130.0,18.119214,0.0,0.0,0.16929143,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170213,35.06,53.96,44.24,5.816044,130.0,19.01399,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170327,53.06,66.92,59.18,7.381902,130.0,35.119958,0.0,0.0,0.6692917,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170328,51.08,71.06,56.84,7.82929,130.0,27.96175,0.0,0.0,0.0,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170412,44.96,78.08,60.08,6.71082,130.0,21.027236,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170413,55.94,80.96,68.36,6.039738,130.0,19.01399,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170427,39.92,66.92,50.72,8.276678,130.0,19.908766,0.0,0.0,0.0,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170602,57.02,82.04,68.54,6.263432,130.0,19.01399,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170717,66.92,91.04,78.98,2.460634,130.0,12.079476,0.0,0.0,0.0,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170723,73.04,93.92,81.68,4.697574,130.0,14.987498,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170806,62.06,80.06,68.18,5.816044,130.0,18.119214,0.0,0.0,0.5905515,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170908,53.06,84.02,68.18,2.684328,130.0,16.105968,0.0,0.0,0.0,2017090
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170909,55.04,84.02,68.72,5.144962,130.0,19.01399,0.0,0.0,0.0,2017090
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170227,39.92,69.98,52.52,9.171454,120.0,21.922012,0.0,0.0,0.0,2017022
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170305,53.06,60.98,58.28,8.94776,120.0,21.027236,0.0,0.0,0.01181103,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170327,50.0,66.02,62.96,8.052984,120.0,33.106712,0.0,0.0,0.0,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170427,44.06,71.06,54.32,6.039738,120.0,18.119214,0.0,0.0,0.0,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170515,59.0,87.98,72.86,5.816044,120.0,18.119214,0.0,0.0,0.0,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170914,57.92,91.04,72.5,3.802798,120.0,12.079476,0.0,0.0,0.0,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170101,30.2,42.98,38.12,7.605596,120.0,19.908766,,0.0,0.0,2017010
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170102,42.08,48.02,43.52,4.026492,120.0,14.987498,,0.0,0.18897648,2017010
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170303,29.12,60.98,46.04,8.724066,120.0,23.935258,0.0,0.0,0.0,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170820,71.06,93.02,81.68,4.250186,120.0,18.119214,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170204,29.12,42.08,36.68,7.381902,110.0,18.119214,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170226,32.0,57.92,42.26,7.82929,110.0,21.922012,0.0,0.0,0.0,2017022
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170328,44.96,78.98,58.28,9.618842,110.0,25.948504,0.0,0.0,0.0,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170113,32.0,35.96,33.98,8.276678,110.0,17.000744,0.0,0.0,0.16929143,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170312,31.1,55.04,39.56,7.381902,100.0,21.027236,0.0,0.0,0.01968505,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170315,32.0,53.96,39.56,7.605596,100.0,23.040482,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170322,53.06,64.04,62.96,15.434886,100.0,34.001488,0.0,0.0,0.0,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170411,57.92,71.96,65.48,6.263432,100.0,17.000744,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170622,73.94,89.06,79.88,8.052984,100.0,23.040482,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170627,64.04,89.06,76.82,5.59235,100.0,19.908766,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170813,68.0,77.0,74.12,9.395148,100.0,25.948504,0.0,0.0,1.31889835,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170826,71.06,84.02,76.28,6.487126,100.0,16.105968,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170411,48.02,71.96,59.72,3.802798,100.0,12.974252,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170421,48.92,62.96,56.66,8.500372,100.0,35.119958,0.0,0.0,3.01968667,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170830,62.06,84.02,71.24,6.934514,100.0,23.040482,0.0,0.0,0.0,2017083
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170513,53.06,80.06,66.92,2.460634,90.0,16.105968,0.0,0.0,0.0,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170520,60.98,75.92,70.52,7.381902,90.0,23.040482,0.0,0.0,2.35826899,2017052
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170522,57.02,80.06,68.36,6.263432,90.0,17.000744,0.0,0.0,0.0,2017052
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170602,64.04,84.02,72.86,6.934514,90.0,17.000744,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170621,62.96,89.06,75.74,6.71082,90.0,19.908766,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170715,69.08,89.06,77.54,2.908022,90.0,12.974252,0.0,0.0,0.0,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170823,57.92,80.96,74.66,4.47388,90.0,12.974252,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170824,55.04,80.96,67.64,5.144962,90.0,17.000744,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170101,41.0,50.0,45.14,11.1847,80.0,21.922012,0.0,0.0,0.0,2017010
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170113,44.06,51.98,47.12,7.605596,80.0,19.01399,0.0,0.0,0.55905542,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170201,39.02,71.96,54.32,7.158208,80.0,23.040482,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170213,42.08,57.92,51.26,7.605596,80.0,19.01399,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170303,33.08,68.0,49.46,5.59235,80.0,19.01399,0.0,0.0,0.0,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170311,37.04,51.98,47.48,13.42164,80.0,31.093466,0.0,0.0,0.11023628,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170331,42.08,73.94,55.58,4.026492,80.0,16.105968,0.0,0.0,0.0,2017033
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170407,37.94,75.02,56.3,2.684328,80.0,10.961006,0.0,0.0,0.0,2017040
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170418,60.08,84.02,68.54,3.579104,80.0,12.974252,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170621,68.0,89.06,79.16,6.934514,80.0,19.01399,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170716,75.92,93.02,83.66,4.47388,80.0,12.079476,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170909,60.98,84.02,72.14,5.368656,80.0,21.922012,0.0,0.0,0.0,2017090
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170808,66.02,82.04,72.32,4.697574,80.0,12.974252,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170115,42.98,50.0,46.04,8.724066,70.0,19.01399,0.0,0.0,0.11023628,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170118,39.92,48.02,43.52,6.039738,70.0,17.000744,0.0,0.0,0.01181103,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170314,33.08,44.96,39.38,5.59235,70.0,12.974252,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170316,42.98,60.98,48.02,10.513618,70.0,19.01399,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170318,51.98,80.96,65.48,4.921268,70.0,18.119214,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170321,57.92,89.96,73.94,7.605596,70.0,36.014734,0.0,0.0,0.0,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170401,53.06,75.92,63.32,13.869028,70.0,25.053728,0.0,0.0,0.0,2017040
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170507,55.04,86.0,69.26,5.59235,70.0,16.105968,0.0,0.0,0.0,2017050
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170717,73.04,93.92,83.84,4.026492,70.0,16.105968,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170718,71.96,95.0,83.12,3.802798,70.0,14.092722,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170729,73.04,91.04,80.6,6.71082,70.0,19.908766,0.0,0.0,0.0,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170809,69.98,89.06,78.8,4.921268,70.0,14.987498,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170823,71.06,86.0,78.62,5.368656,70.0,14.092722,0.0,0.0,0.5905515,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170825,64.94,84.02,73.76,7.605596,70.0,18.119214,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170605,64.94,80.96,71.96,3.802798,70.0,16.105968,0.0,0.0,0.38188997,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170607,51.08,80.06,65.84,3.802798,70.0,18.119214,0.0,0.0,0.0,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170109,22.1,53.06,31.46,7.381902,60.0,14.987498,0.0,0.0,0.0,2017010
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170119,44.06,57.02,48.02,5.368656,60.0,12.974252,0.0,0.0,0.0,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170121,39.92,68.0,53.78,5.816044,60.0,14.092722,0.0,0.0,0.46850419,2017012
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170218,44.06,69.98,53.78,3.579104,60.0,12.974252,0.0,0.0,0.24015761,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170222,48.02,78.98,60.62,3.35541,60.0,12.974252,0.0,0.0,0.0,2017022
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170402,57.02,66.92,61.88,9.618842,60.0,23.935258,0.0,0.0,0.20866153,2017040
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170531,64.94,91.04,77.54,4.250186,60.0,16.105968,0.0,0.0,0.0,2017053
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170603,69.08,84.92,75.38,5.816044,60.0,18.119214,0.0,0.0,0.44881914,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170604,71.06,78.08,74.12,5.59235,60.0,17.000744,0.0,0.0,1.72047337,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170605,69.08,84.02,74.66,2.013246,60.0,29.974996,0.0,0.0,0.57086645,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170607,62.96,84.92,75.56,4.921268,60.0,17.000744,0.0,0.0,0.0,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170625,66.92,87.98,77.36,4.697574,60.0,16.105968,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170715,77.0,93.92,83.84,2.908022,60.0,17.000744,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170804,73.04,87.98,80.24,4.47388,60.0,14.092722,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170808,71.96,87.08,78.62,5.816044,60.0,16.105968,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170818,71.96,93.02,81.14,4.697574,60.0,19.908766,0.0,0.0,0.0,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170827,69.08,89.96,78.26,3.579104,60.0,12.079476,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170321,48.92,78.08,67.82,7.82929,60.0,23.935258,0.0,0.0,0.0393701,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170214,42.08,50.0,46.04,8.500372,50.0,21.922012,0.0,0.0,1.92126088,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170310,51.08,66.92,61.88,11.408394,50.0,25.948504,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170502,44.96,82.04,61.7,4.697574,50.0,12.974252,0.0,0.0,0.0,2017050
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170822,73.94,93.02,82.04,4.697574,50.0,31.988242,0.0,0.0,0.18110246,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170824,68.0,84.92,75.74,6.934514,50.0,17.000744,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170513,46.94,75.02,61.52,4.697574,50.0,16.105968,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170615,64.94,87.98,77.54,6.934514,50.0,44.962494,0.0,0.0,0.1181103,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170620,57.92,89.06,73.4,3.131716,50.0,14.092722,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170729,62.06,87.08,75.02,5.816044,50.0,16.105968,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170730,57.92,84.92,72.5,3.131716,50.0,14.092722,0.0,0.0,0.0,2017073
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170807,68.0,82.04,71.78,4.47388,50.0,14.092722,0.0,0.0,0.01181103,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170812,68.0,80.96,73.04,5.144962,50.0,14.092722,0.0,0.0,0.0,2017081
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170831,62.96,77.0,71.06,9.395148,50.0,27.066974,0.0,0.0,0.0,2017083
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170102,44.96,53.96,48.38,7.158208,40.0,18.119214,0.0,0.0,0.01181103,2017010
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170202,41.0,55.94,49.64,8.94776,40.0,23.935258,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170730,68.0,89.06,78.62,4.250186,40.0,16.105968,0.0,0.0,0.0,2017073
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170801,71.06,77.0,75.2,3.579104,40.0,14.987498,0.0,0.0,0.20866153,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170812,71.96,87.98,80.42,4.697574,40.0,14.092722,0.0,0.0,0.01968505,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170830,68.0,86.0,76.82,7.381902,40.0,21.922012,0.0,0.0,0.0,2017083
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170831,69.98,87.98,78.44,10.737312,40.0,27.96175,0.0,0.0,0.0,2017083
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170902,64.94,87.98,74.84,2.908022,40.0,8.94776,0.0,0.0,0.0,2017090
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170203,23.18,41.0,32.54,5.59235,40.0,17.000744,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170805,62.06,80.06,69.08,9.171454,40.0,31.093466,0.0,0.0,0.0,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170810,66.02,82.94,73.94,4.697574,40.0,25.948504,0.0,0.0,0.05118113,2017081
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170828,64.04,80.06,71.24,3.131716,40.0,10.961006,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170203,32.0,51.08,42.62,6.039738,30.0,17.000744,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170521,53.96,78.98,65.48,5.816044,30.0,19.01399,0.0,0.0,0.0,2017052
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170619,62.96,89.06,72.86,4.250186,30.0,14.092722,0.0,0.0,0.0,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170829,66.92,87.98,77.54,5.816044,30.0,14.987498,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170908,57.02,84.92,69.62,4.921268,30.0,17.000744,0.0,0.0,0.0,2017090
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170911,59.0,84.92,71.06,5.144962,30.0,19.908766,0.0,0.0,0.0,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170917,69.98,91.04,79.34,5.59235,30.0,29.974996,0.0,0.0,0.0,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170202,33.08,37.94,37.22,7.82929,30.0,19.908766,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170512,51.08,68.0,62.24,6.71082,30.0,23.040482,0.0,0.0,0.0787402,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170728,69.08,87.98,78.98,4.47388,30.0,14.987498,0.0,0.0,0.27165369,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170802,62.06,87.98,73.04,3.131716,30.0,18.119214,0.0,0.0,0.0,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170827,60.98,86.0,72.68,2.013246,30.0,17.000744,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170212,48.92,69.98,65.3,11.408394,20.0,34.001488,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170624,69.98,84.92,75.74,4.921268,20.0,21.027236,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170731,66.92,89.06,78.08,3.579104,20.0,12.974252,0.0,0.0,0.0,2017073
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170807,69.98,87.08,77.36,5.144962,20.0,17.000744,0.0,0.0,0.0,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170201,35.06,55.94,46.22,6.039738,20.0,19.908766,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170917,62.96,78.08,69.44,4.921268,20.0,21.922012,0.0,0.0,0.0787402,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170106,8.24,22.1,20.66,8.724066,10.0,23.935258,2.0078751,1.968505,0.09842525,2017010
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170122,41.0,57.92,54.86,10.513618,10.0,40.041226,0.0,0.0,0.57086645,2017012
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170417,60.98,75.92,67.46,4.250186,10.0,40.041226,0.0,0.0,0.79921303,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170803,69.08,91.94,79.34,3.579104,10.0,25.948504,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170828,71.96,87.08,78.8,5.144962,10.0,19.01399,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170221,55.94,59.0,57.56,5.59235,10.0,19.01399,0.0,0.0,0.12992133,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170417,60.08,69.98,63.32,6.487126,10.0,14.092722,0.0,0.0,0.20866153,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170422,44.96,48.92,48.74,7.605596,10.0,21.922012,0.0,0.0,0.14173236,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170423,42.98,69.98,53.24,6.71082,10.0,21.027236,0.0,0.0,0.0,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170617,66.02,84.92,75.74,8.94776,10.0,40.041226,0.0,0.0,0.16929143,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170130,30.2,73.04,46.94,3.35541,,,0.0,0.0,0.0,2017013
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170620,66.02,91.94,79.34,5.816044,,,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170918,,,78.62,,,,,,,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170919,,,77.18,,,,,,,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170606,55.94,84.92,73.4,6.934514,,,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170619,60.08,80.96,70.16,2.684328,,,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170719,68.0,91.94,79.7,2.908022,,,0.0,0.0,0.0,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170918,,,69.62,,,,,,,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170919,,,68.72,,,,,,,2017091
